date,close,regime,regime_raw,cluster,confidence,active_regimes,refit_date,price_return,signal_regime,signal,position,turnover,fee_return,funding,funding_return,strategy_return_gross,strategy_return,strategy_equity,buy_hold_equity,short_hold_equity,drawdown
2022-07-18 00:00:00+00:00,22423.9,drawdown,bull,0,0.999999980806898,8.0,2022-06-24T00:00:00+00:00,0.0783624437348518,bull,1.0,-1.0,0.0,-0.0,0.00030000000000000003,0.00030000000000000003,-0.0783624437348518,-0.0780624437348518,0.37371765448942396,2.190281024154349,0.23675515016443516,-0.630230219078833
2022-07-19 00:00:00+00:00,23385.9,drawdown,bull,0,0.9999999826053242,8.0,2022-06-24T00:00:00+00:00,0.042900655104598284,bull,1.0,1.0,2.0,-0.0007,0.00030000000000000003,-0.00030000000000000003,0.042900655104598284,0.04190065510459828,0.3893766690366847,2.284245514953741,0.22666922566804268,-0.6147366230203524
2022-07-20 00:00:00+00:00,23221.5,drawdown,bull,0,0.9917197092061568,8.0,2022-06-24T00:00:00+00:00,-0.00702987697715296,bull,1.0,1.0,0.0,-0.0,0.00028118,-0.00028118,-0.00702987697715296,-0.00731105697715296,0.3865299140237835,2.2681875499980024,0.22832641729186887,-0.617553305520661
2022-07-21 00:00:00+00:00,23144.5,drawdown,bull,0,0.9936852785041228,8.0,2022-06-24T00:00:00+00:00,-0.003315892599530579,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.003315892599530579,-0.0036158925995305787,0.38513226336816775,2.2606664836866166,0.22915202109443183,-0.6189361916929437
2022-07-22 00:00:00+00:00,22675.1,drawdown,bull,0,0.8403936667887909,8.0,2022-06-24T00:00:00+00:00,-0.020281276329149556,bull,1.0,1.0,0.0,-0.0,0.00025172,-0.00025172,-0.020281276329149556,-0.020532996329149556,0.3772243440181921,2.2148172820429215,0.23385719870238103,-0.6267605734700843
2022-07-23 00:00:00+00:00,22440.2,drawdown,bull,0,0.6838511642094609,8.0,2022-06-24T00:00:00+00:00,-0.010359380995012102,bull,1.0,1.0,0.0,-0.0,0.00020064,-0.00020064,-0.010359380995012102,-0.010560020995012102,0.37324084702553034,2.1918731459839016,0.23632673563051293,-0.6307019896504064
2022-07-24 00:00:00+00:00,22570.6,bull,chop,2,0.9999996727080724,8.0,2022-07-24T00:00:00+00:00,0.005810999901961544,chop,0.0,1.0,0.0,-0.0,0.00022062999999999998,-0.00022062999999999998,0.005810999901961544,0.005590369901961544,0.3753274014229245,2.2046101206203264,0.2350055817606153,-0.6286374771684937
2022-07-25 00:00:00+00:00,21300.0,chop,drawdown,5,0.9981871952224968,8.0,2022-07-24T00:00:00+00:00,-0.056294471569209414,drawdown,-1.0,0.0,1.0,-0.00035,0.00013557,-0.0,-0.0,-0.00035,0.37519603683242647,2.080502758863874,0.24826695650836306,-0.6287674540514847
2022-07-26 00:00:00+00:00,21241.0,chop,drawdown,5,0.999999350359684,8.0,2022-07-24T00:00:00+00:00,-0.0027699530516431814,drawdown,-1.0,-1.0,1.0,-0.00035,0.00022312999999999999,0.00022312999999999999,0.0027699530516431814,0.0026430830516431815,0.376187711118422,2.074739863898007,0.24901004012817127,-0.6277862556010698
2022-07-27 00:00:00+00:00,22941.1,chop,drawdown,5,0.5667526161354245,8.0,2022-07-24T00:00:00+00:00,0.08003860458547152,drawdown,-1.0,-1.0,0.0,-0.0,0.00012627,0.00012627,-0.08003860458547152,-0.07991233458547152,0.34612567288058393,2.2407991474822544,0.22911106648630716,-0.6575307248807883
2022-07-28 00:00:00+00:00,23836.2,chop,drawdown,5,0.9209648407259442,8.0,2022-07-24T00:00:00+00:00,0.03901730954487803,drawdown,-1.0,-1.0,0.0,-0.0,0.00029229,0.00029229,-0.03901730954487803,-0.03872501954487803,0.33272194943329925,2.3282291014474685,0.22023873595867707,-0.6707928542533
2022-07-29 00:00:00+00:00,23771.1,chop,drawdown,5,0.975299340088103,8.0,2022-07-24T00:00:00+00:00,-0.0027311400307097333,drawdown,-1.0,-1.0,0.0,-0.0,0.00030000000000000003,0.00030000000000000003,0.0027311400307097333,0.0030311400307097332,0.3337304762533223,2.321870381747842,0.22090631040755432,-0.6697949812954316
2022-07-30 00:00:00+00:00,23629.9,chop,drawdown,5,0.9235564049096824,8.0,2022-07-24T00:00:00+00:00,-0.0059399859493248774,drawdown,-1.0,-1.0,0.0,-0.0,0.00030000000000000003,0.00030000000000000003,0.0059399859493248774,0.006239985949324877,0.33581294973600456,2.308078504304106,0.22228476268061467,-0.6677345066183185
2022-07-31 00:00:00+00:00,23290.1,chop,drawdown,5,0.7781246683007634,8.0,2022-07-24T00:00:00+00:00,-0.014380086246662205,drawdown,-1.0,-1.0,0.0,-0.0,0.00026281000000000004,0.00026281000000000004,0.014380086246662205,0.014642896246662205,0.3407302239172745,2.274888136348146,0.22553965539776086,-0.6628691774723845
2022-08-01 00:00:00+00:00,23257.6,drawdown,chop,2,0.9461950849622838,8.0,2022-07-24T00:00:00+00:00,-0.0013954426988290747,chop,0.0,-1.0,0.0,-0.0,0.00026449000000000004,0.00026449000000000004,0.0013954426988290747,0.0016599326988290747,0.3412958131574341,2.271713660307626,0.22591403604663826,-0.6623095629962876
2022-08-02 00:00:00+00:00,22975.1,drawdown,chop,2,0.9965583424434497,8.0,2022-07-24T00:00:00+00:00,-0.012146567143643372,chop,0.0,0.0,1.0,-0.00035,0.00025618,-0.0,-0.0,-0.00035,0.34117635962282905,2.2441201378015676,0.22871599071192467,-0.662427754649239
2022-08-03 00:00:00+00:00,22801.5,chop,drawdown,5,0.9999999932615607,8.0,2022-07-24T00:00:00+00:00,-0.007556006285065031,drawdown,-1.0,0.0,0.0,-0.0,7.499999999999999e-06,-0.0,-0.0,-0.0,0.34117635962282905,2.227163551935898,0.23044588554516918,-0.662427754649239
2022-08-04 00:00:00+00:00,22608.9,chop,drawdown,5,0.9999971343158576,8.0,2022-07-24T00:00:00+00:00,-0.008446812709690055,drawdown,-1.0,-1.0,1.0,-0.00035,3.023e-05,3.023e-05,0.008446812709690055,0.008127042709690054,0.3439491144690203,2.208351118538847,0.23239938515920788,-0.6596842905936674
2022-08-05 00:00:00+00:00,23298.1,chop,drawdown,5,0.9999998253083728,8.0,2022-07-24T00:00:00+00:00,0.030483570629265433,drawdown,-1.0,-1.0,0.0,-0.0,0.00010580999999999999,0.00010580999999999999,-0.030483570629265433,-0.03037776062926543,0.3335007106010326,2.2756695458350436,0.225339612266453,-0.6700223197523916
2022-08-06 00:00:00+00:00,22943.3,chop,drawdown,5,0.9999996472160452,8.0,2022-07-24T00:00:00+00:00,-0.015228709637266524,drawdown,-1.0,-1.0,0.0,-0.0,0.00025477000000000003,0.00025477000000000003,0.015228709637266524,0.015483479637266524,0.33866446206263756,2.2410140350911516,0.22882865356445015,-0.6649131170595254
2022-08-07 00:00:00+00:00,23167.8,chop,drawdown,5,0.9999988858138475,8.0,2022-07-24T00:00:00+00:00,0.009784991696922374,drawdown,-1.0,-1.0,0.0,-0.0,0.00011664000000000001,0.00011664000000000001,-0.009784991696922374,-0.009668351696922374,0.335390134936167,2.262942338817205,0.22661625766345583,-0.6681528548928193
2022-08-08 00:00:00+00:00,23804.4,chop,drawdown,5,0.9999993103126384,8.0,2022-07-24T00:00:00+00:00,0.02747779245331894,drawdown,-1.0,-1.0,0.0,-0.0,0.0002279,0.0002279,-0.02747779245331894,-0.02724989245331894,0.32625078982925226,2.3251229987370525,0.22044098901395304,-0.6771956539079309
2022-08-09 00:00:00+00:00,23140.2,chop,drawdown,5,0.999984157063973,8.0,2022-07-24T00:00:00+00:00,-0.0279024045974694,drawdown,-1.0,-1.0,0.0,-0.0,0.0002792,0.0002792,0.0279024045974694,0.0281816045974694,0.33544506058783236,2.26024647608741,0.22665336980341935,-0.6680985094640196
2022-08-10 00:00:00+00:00,23940.9,drawdown,chop,2,0.9656483925921346,8.0,2022-07-24T00:00:00+00:00,0.034602120984261076,chop,0.0,-1.0,0.0,-0.0,8.707e-05,8.707e-05,-0.034602120984261076,-0.034515050984261074,0.32386715721922477,2.338455798107236,0.21883041718889976,-0.6795541063316213
2022-08-11 00:00:00+00:00,23917.2,drawdown,chop,2,0.9684179832307956,8.0,2022-07-24T00:00:00+00:00,-0.0009899377216395777,chop,0.0,0.0,1.0,-0.00035,0.00022117,-0.0,-0.0,-0.00035,0.32375380371419804,2.3361408725023027,0.21909544439688686,-0.6796662623944052
2022-08-12 00:00:00+00:00,24387.5,chop,drawdown,5,0.5466525811490254,8.0,2022-07-24T00:00:00+00:00,0.019663673005201332,drawdown,-1.0,0.0,0.0,-0.0,7.052e-05,-0.0,0.0,0.0,0.32375380371419804,2.3820779827132736,0.21480267383207607,-0.6796662623944052
2022-08-13 00:00:00+00:00,24429.0,chop,drawdown,5,0.887495996513688,8.0,2022-07-24T00:00:00+00:00,0.0017016914402869787,drawdown,-1.0,-1.0,1.0,-0.00035,7.049999999999999e-05,7.049999999999999e-05,-0.0017016914402869787,-0.0019811914402869785,0.32311238544951915,2.386131544426553,0.21445228954917042,-0.6803009048533845
2022-08-14 00:00:00+00:00,24294.1,chop,drawdown,5,0.9392175902556308,8.0,2022-07-24T00:00:00+00:00,-0.005522125342830253,drawdown,-1.0,-1.0,0.0,-0.0,3.302e-05,3.302e-05,0.005522125342830253,0.005555145342830253,0.3249073217127598,2.3729550269537483,0.21564360318671882,-0.6785249299138737
2022-08-15 00:00:00+00:00,24085.2,chop,drawdown,5,0.9938746004462612,8.0,2022-07-24T00:00:00+00:00,-0.008598795592345332,drawdown,-1.0,-1.0,0.0,-0.0,-4.028e-05,-4.028e-05,0.008598795592345332,0.008558515592345332,0.32768804609170565,2.352550471727145,0.21748919232698194,-0.6757735805139913
2022-08-16 00:00:00+00:00,23843.0,chop,drawdown,5,0.9985877864445564,8.0,2022-07-24T00:00:00+00:00,-0.010055967980336478,drawdown,-1.0,-1.0,0.0,-0.0,6.269e-05,6.269e-05,0.010055967980336478,0.010118657980336478,0.33100380935435236,2.328893299511331,0.2196898910785583,-0.6724928442670233
2022-08-17 00:00:00+00:00,23333.1,chop,drawdown,5,0.9999877243162568,8.0,2022-07-24T00:00:00+00:00,-0.021385731661284324,drawdown,-1.0,-1.0,0.0,-0.0,0.00010092,0.00010092,0.021385731661284324,0.021486651661284325,0.3381159729045075,2.279088212340219,0.22441029124166878,-0.6654558120952108
2022-08-18 00:00:00+00:00,23185.1,chop,drawdown,5,0.99999725321809,8.0,2022-07-24T00:00:00+00:00,-0.006342920572062871,drawdown,-1.0,-1.0,0.0,-0.0,0.00025562,0.00025562,0.006342920572062871,0.006598540572062871,0.3403470448697804,2.26463213683262,0.22589107165321534,-0.6632483086981732
2022-08-19 00:00:00+00:00,20824.9,chop,drawdown,5,0.9999998327435085,8.0,2022-07-24T00:00:00+00:00,-0.10179813759699108,drawdown,-1.0,-1.0,0.0,-0.0,5.362000000000002e-05,5.362000000000002e-05,0.10179813759699108,0.10185175759699108,0.37501198958270954,2.034096802960765,0.24889847432656323,-0.6289495570653227
2022-08-20 00:00:00+00:00,21127.8,chop,drawdown,5,0.9162597749223776,8.0,2022-07-24T00:00:00+00:00,0.014545087851562277,drawdown,-1.0,-1.0,0.0,-0.0,-0.00010219,-0.00010219,-0.014545087851562277,-0.014647277851562278,0.3695190847736244,2.063682919658411,0.2452527892162721,-0.6343844359999322
2022-08-21 00:00:00+00:00,21505.6,drawdown,bull,4,0.5606730714668969,8.0,2022-07-24T00:00:00+00:00,0.01788165355597826,bull,1.0,-1.0,0.0,-0.0,-8.779999999999999e-05,-8.779999999999999e-05,-0.01788165355597826,-0.01796945355597826,0.36287902874173716,2.1005849826771326,0.2408457306109762,-0.6409543478965742
2022-08-22 00:00:00+00:00,21387.0,drawdown,bull,4,0.9112628603219284,8.0,2022-07-24T00:00:00+00:00,-0.0055148426456363975,bull,1.0,1.0,2.0,-0.0007,-7.286e-05,7.286e-05,-0.0055148426456363975,-0.0061419826456363975,0.36065023204474006,2.0890005870338815,0.24215640889723675,-0.6431596000607847
2022-08-23 00:00:00+00:00,21518.2,bull,chop,5,0.9997369131292964,8.0,2022-08-23T00:00:00+00:00,0.006134567728059093,chop,0.0,1.0,0.0,-0.0,-6.53e-05,6.53e-05,0.006134567728059093,0.006199867728059093,0.36288621577951125,2.101815702618996,0.24065507119257207,-0.6409472367811337
2022-08-24 00:00:00+00:00,21354.9,bull,chop,5,0.9991293462259856,8.0,2022-08-23T00:00:00+00:00,-0.0075889247241869295,chop,0.0,0.0,1.0,-0.00035,-5.3819999999999996e-05,0.0,-0.0,-0.00035,0.36275920560398844,2.0858651814677063,0.24246843235641477,-0.6410729052482604
2022-08-25 00:00:00+00:00,21548.3,bull,chop,5,0.9989759395050803,8.0,2022-08-23T00:00:00+00:00,0.009056469475389628,chop,0.0,0.0,0.0,-0.0,6.156e-05,-0.0,0.0,0.0,0.36275920560398844,2.1047557558134464,0.2402874507567292,-0.6410729052482604
2022-08-26 00:00:00+00:00,20228.7,bull,chop,5,0.9998753607358956,8.0,2022-08-23T00:00:00+00:00,-0.06123916967927856,chop,0.0,0.0,0.0,-0.0,4.099e-05,-0.0,-0.0,-0.0,0.36275920560398844,1.9758622609497485,0.2550123041080284,-0.6410729052482604
2022-08-27 00:00:00+00:00,20023.9,bull,chop,5,0.9996150807977784,8.0,2022-08-23T00:00:00+00:00,-0.010124229436394794,chop,0.0,0.0,0.0,-0.0,-0.00013494,0.0,-0.0,0.0,0.36275920560398844,1.9558581780851794,0.25755969582360544,-0.6410729052482604
2022-08-28 00:00:00+00:00,19547.5,bull,chop,5,0.9972107021972348,8.0,2022-08-23T00:00:00+00:00,-0.0237915690749555,chop,0.0,0.0,0.0,-0.0,-0.00012597,0.0,-0.0,0.0,0.36275920560398844,1.9093252431404493,0.26365500032283434,-0.6410729052482604
2022-08-29 00:00:00+00:00,20275.5,bull,chop,5,0.994415851246546,8.0,2022-08-23T00:00:00+00:00,0.03724261414503127,chop,0.0,0.0,0.0,-0.0,-0.00029872,0.0,0.0,0.0,0.36275920560398844,1.9804335064480971,0.2537570398567065,-0.6410729052482604
2022-08-30 00:00:00+00:00,19803.1,bull,chop,5,0.7942541884564694,8.0,2022-08-23T00:00:00+00:00,-0.023299055510345057,chop,0.0,0.0,0.0,-0.0,-8.136e-05,0.0,-0.0,0.0,0.36275920560398844,1.9342912762468156,0.25964869354170594,-0.6410729052482604
2022-08-31 00:00:00+00:00,20041.5,bull,chop,5,0.6861934851208134,8.0,2022-08-23T00:00:00+00:00,0.012038519221738042,chop,0.0,0.0,0.0,-0.0,8.64e-05,-0.0,0.0,0.0,0.36275920560398844,1.957577278956353,0.25654534140072693,-0.6410729052482604
2022-09-01 00:00:00+00:00,20122.5,chop,drawdown,2,0.9049000864877448,8.0,2022-08-23T00:00:00+00:00,0.004041613651672771,drawdown,-1.0,0.0,0.0,-0.0,0.00015286,-0.0,0.0,0.0,0.36275920560398844,1.9654890500111875,0.2555476997675352,-0.6410729052482604
2022-09-02 00:00:00+00:00,19941.0,chop,drawdown,2,0.688014581876443,8.0,2022-08-23T00:00:00+00:00,-0.009019754006708958,drawdown,-1.0,-1.0,1.0,-0.00035,0.00011846,0.00011846,0.009019754006708958,0.008788214006708959,0.3659472111357401,1.9477608222772065,0.2578829493369331,-0.6379185771267757
2022-09-03 00:00:00+00:00,19820.7,chop,drawdown,2,0.9522147480087289,8.0,2022-08-23T00:00:00+00:00,-0.006032796750413683,drawdown,-1.0,-1.0,0.0,-0.0,0.00010358,0.00010358,0.006032796750413683,0.006136376750413682,0.3681928010940322,1.9360103771179895,0.2594654162715724,-0.6356967091016997
2022-09-04 00:00:00+00:00,19992.7,chop,drawdown,2,0.558521128060223,8.0,2022-08-23T00:00:00+00:00,0.008677796445130559,drawdown,-1.0,-1.0,0.0,-0.0,8.17e-05,8.17e-05,-0.008677796445130559,-0.008596096445130558,0.3650277802654251,1.95281068108628,0.257235026529126,-0.63882829532554
2022-09-05 00:00:00+00:00,19784.9,chop,drawdown,2,0.9952530184081582,8.0,2022-08-23T00:00:00+00:00,-0.010393793734713164,drawdown,-1.0,-1.0,0.0,-0.0,0.00012267000000000002,0.00012267000000000002,0.010393793734713164,0.010516463734713164,0.3688665816787493,1.9325135696641245,0.2599402293569176,-0.6350300461913265
2022-09-06 00:00:00+00:00,18781.5,chop,drawdown,2,0.5746398861164708,8.0,2022-08-23T00:00:00+00:00,-0.0507154446067456,drawdown,-1.0,-1.0,0.0,-0.0,3.571e-05,3.571e-05,0.0507154446067456,0.0507511546067456,0.3875869865947893,1.8345052847700394,0.27313249612552337,-0.6165073996387657
2022-09-07 00:00:00+00:00,19287.0,chop,drawdown,2,0.775243809350369,8.0,2022-08-23T00:00:00+00:00,0.026914783164283973,drawdown,-1.0,-1.0,0.0,-0.0,-9.352e-05,-9.352e-05,-0.026914783164283973,-0.027008303164283973,0.37711891975830597,1.883880596723358,0.2657556508661476,-0.6268648840505815
2022-09-08 00:00:00+00:00,19309.3,chop,drawdown,2,0.9989840989483824,8.0,2022-08-23T00:00:00+00:00,0.0011562192150151862,drawdown,-1.0,-1.0,0.0,-0.0,9.614e-05,9.614e-05,-0.0011562192150151862,-0.0010600792150151862,0.3767191438298812,1.8860587756680838,0.2654739288243916,-0.6272604368313918
2022-09-09 00:00:00+00:00,21352.0,chop,drawdown,2,0.987762903533564,8.0,2022-08-23T00:00:00+00:00,0.10578840247963428,drawdown,-1.0,-1.0,0.0,-0.0,0.00021312000000000002,0.00021312000000000002,-0.10578840247963428,-0.10557528247963428,0.3369469138045555,2.085581920528705,0.2374464437977781,-0.6666125215042531
2022-09-10 00:00:00+00:00,21639.5,chop,drawdown,2,0.6653566071625299,8.0,2022-08-23T00:00:00+00:00,0.013464780816785371,drawdown,-1.0,-1.0,0.0,-0.0,0.00029764,0.00029764,-0.013464780816785371,-0.013167140816785371,0.3325102863427097,2.1136638239640746,0.23431995303584785,-0.6710022813801595
2022-09-11 00:00:00+00:00,21820.3,chop,drawdown,2,0.7117859520657661,8.0,2022-08-23T00:00:00+00:00,0.008355091383811963,drawdown,-1.0,-1.0,0.0,-0.0,0.00023827,0.00023827,-0.008355091383811963,-0.008116821383811963,0.3298113597401857,2.1313236783679517,0.23241801983039267,-0.6736726970978785
2022-09-12 00:00:00+00:00,22386.0,chop,drawdown,2,0.9819576898124592,8.0,2022-08-23T00:00:00+00:00,0.02592539974244179,drawdown,-1.0,-1.0,0.0,-0.0,0.00028246,0.00028246,-0.02592539974244179,-0.025642939742441792,0.32135402691599535,2.1865790967101724,0.22645813855282426,-0.6820406884625111
2022-09-13 00:00:00+00:00,20162.5,drawdown,chop,5,0.9998077657162894,8.0,2022-08-23T00:00:00+00:00,-0.09932547127669078,chop,0.0,-1.0,0.0,-0.0,0.00029965,0.00029965,0.09932547127669078,0.09962512127669078,0.3533689608202543,1.9693960974456737,0.24901905807024308,-0.6503639534895357
2022-09-14 00:00:00+00:00,20217.0,drawdown,chop,5,0.901936471376644,8.0,2022-08-23T00:00:00+00:00,0.0027030378177308467,chop,0.0,0.0,1.0,-0.00035,-2.222e-05,0.0,0.0,-0.00035,0.35324528168396724,1.9747194495751608,0.24834041693547318,-0.6504863261058144
2022-09-15 00:00:00+00:00,19690.8,drawdown,chop,5,0.9729758192143154,8.0,2022-08-23T00:00:00+00:00,-0.026027600534203943,chop,0.0,0.0,0.0,-0.0,0.00011137000000000001,-0.0,-0.0,-0.0,0.35324528168396724,1.9233222405744954,0.2548317797762014,-0.6504863261058144
2022-09-16 00:00:00+00:00,19792.5,chop,drawdown,2,0.9998710471456748,8.0,2022-08-23T00:00:00+00:00,0.005164848558717905,drawdown,-1.0,0.0,0.0,-0.0,0.00015323,-0.0,0.0,0.0,0.35324528168396724,1.9332559086766767,0.25355466009932387,-0.6504863261058144
2022-09-17 00:00:00+00:00,20102.0,chop,drawdown,2,0.9993276630657968,8.0,2022-08-23T00:00:00+00:00,0.015637236326891513,drawdown,-1.0,-1.0,1.0,-0.00035,8.827e-05,8.827e-05,-0.015637236326891513,-0.015898966326891514,0.3476290468453406,1.9634866882010134,0.24961214722741307,-0.6560432322378461
2022-09-18 00:00:00+00:00,19404.5,chop,drawdown,2,0.9969621182359706,8.0,2022-08-23T00:00:00+00:00,-0.03469803999602028,drawdown,-1.0,-1.0,0.0,-0.0,0.00017812,0.00017812,0.03469803999602028,0.03487615999602028,0.3597530131023827,1.8953575485621612,0.2583176604110665,-0.6440473409736592
2022-09-19 00:00:00+00:00,19528.6,drawdown,stress,4,0.677378840130251,8.0,2022-08-23T00:00:00+00:00,0.006395423741915485,stress,0.0,-1.0,0.0,-0.0,-5.1080000000000006e-05,-5.1080000000000006e-05,-0.006395423741915485,-0.006446503741915485,0.35743386395725285,1.9074791632276544,0.25665241464662375,-0.6463419911220173
2022-09-20 00:00:00+00:00,18866.8,drawdown,drawdown,2,0.9989443011062908,8.0,2022-08-23T00:00:00+00:00,-0.033888758026689,drawdown,-1.0,0.0,1.0,-0.00035,0.00015389,-0.0,-0.0,-0.00035,0.35730876210486784,1.8428370634240812,0.2653895424636386,-0.6464657714251245
2022-09-21 00:00:00+00:00,18447.5,drawdown,drawdown,2,0.9946099582253984,8.0,2022-08-23T00:00:00+00:00,-0.022224224563783923,drawdown,-1.0,-1.0,1.0,-0.00035,9.395000000000001e-05,9.395000000000001e-05,0.022224224563783923,0.021968174563783922,0.3651581833639571,1.8018814386920803,0.27131255259974485,-0.638699269777519
2022-09-22 00:00:00+00:00,19392.5,drawdown,drawdown,2,0.7198297552650785,7.0,2022-09-22T00:00:00+00:00,0.051226453448976805,drawdown,-1.0,-1.0,0.0,-0.0,-0.00010947,-0.00010947,-0.051226453448976805,-0.051335923448976806,0.34641245081601757,1.8941854343318154,0.2573844721687379,-0.6572469764062797
2022-09-23 00:00:00+00:00,19280.7,drawdown,drawdown,1,0.746778778650363,7.0,2022-09-22T00:00:00+00:00,-0.005765115379657071,drawdown,-1.0,-1.0,0.0,-0.0,5.2119999999999996e-05,5.2119999999999996e-05,0.005765115379657071,0.005817235379657071,0.3484276135808582,1.8832652367524267,0.2588817382264123,-0.655253101390946
2022-09-24 00:00:00+00:00,18911.0,drawdown,drawdown,2,0.9709096133833254,7.0,2022-09-22T00:00:00+00:00,-0.019174615029537323,drawdown,-1.0,-1.0,0.0,-0.0,9.968e-05,9.968e-05,0.019174615029537323,0.019274295029537324,0.3551433102014533,1.8471543508391886,0.26387150122674763,-0.648608347956637
2022-09-25 00:00:00+00:00,18799.7,drawdown,drawdown,2,0.9788319398588188,7.0,2022-09-22T00:00:00+00:00,-0.005885463486859477,drawdown,-1.0,-1.0,0.0,-0.0,7.245e-05,7.245e-05,0.005885463486859477,0.005957913486859477,0.35725922331907045,1.836282991352731,0.26544362480270434,-0.646514786893758
2022-09-26 00:00:00+00:00,19216.3,drawdown,drawdown,2,0.919491708446648,7.0,2022-09-22T00:00:00+00:00,0.022159928083958613,drawdown,-1.0,-1.0,0.0,-0.0,7.533e-05,7.533e-05,-0.022159928083958613,-0.022084598083958615,0.3493692969602816,1.876974890382904,0.2595814090349875,-0.6543213657538318
2022-09-27 00:00:00+00:00,19070.1,drawdown,drawdown,1,0.5740059758240885,7.0,2022-09-22T00:00:00+00:00,-0.007608124352763035,drawdown,-1.0,-1.0,0.0,-0.0,0.00020782,0.00020782,0.007608124352763035,0.007815944352763034,0.35209994794388705,1.8626946320098572,0.2616102828830168,-0.6516195607846247
