date,close,regime,regime_raw,cluster,confidence,active_regimes,refit_date
2025-09-27 00:00:00+00:00,109577.3,recovery,recovery,6,0.9999891877168657,8.0,2025-09-06T00:00:00+00:00
2025-09-28 00:00:00+00:00,112119.6,recovery,recovery,6,0.9999888830717929,8.0,2025-09-06T00:00:00+00:00
2025-09-29 00:00:00+00:00,114257.1,recovery,recovery,6,0.9998386343819213,8.0,2025-09-06T00:00:00+00:00
2025-09-30 00:00:00+00:00,113988.8,recovery,recovery,6,0.9926704830707296,8.0,2025-09-06T00:00:00+00:00
2025-10-01 00:00:00+00:00,118552.4,recovery,recovery,6,0.9994705440430184,8.0,2025-09-06T00:00:00+00:00
2025-10-02 00:00:00+00:00,120481.3,recovery,recovery,7,0.9782934285271677,8.0,2025-09-06T00:00:00+00:00
2025-10-03 00:00:00+00:00,122182.7,recovery,recovery,7,0.9968421005868966,8.0,2025-09-06T00:00:00+00:00
2025-10-04 00:00:00+00:00,122343.2,recovery,recovery,7,0.9858681919165433,8.0,2025-09-06T00:00:00+00:00
2025-10-05 00:00:00+00:00,123426.7,recovery,recovery,7,0.9977303496222876,8.0,2025-09-06T00:00:00+00:00
2025-10-06 00:00:00+00:00,124628.5,recovery,bull,2,0.999973599957191,8.0,2025-10-06T00:00:00+00:00
2025-10-07 00:00:00+00:00,121286.5,recovery,bull,2,0.9993059971261362,8.0,2025-10-06T00:00:00+00:00
2025-10-08 00:00:00+00:00,123237.5,recovery,bull,2,0.9888187689867948,8.0,2025-10-06T00:00:00+00:00
2025-10-09 00:00:00+00:00,121579.3,recovery,bull,2,0.988065730609448,8.0,2025-10-06T00:00:00+00:00
2025-10-10 00:00:00+00:00,112714.9,bull,stress,0,0.9999999977664569,8.0,2025-10-06T00:00:00+00:00
2025-10-11 00:00:00+00:00,110579.1,bull,stress,0,0.9999935939047071,8.0,2025-10-06T00:00:00+00:00
2025-10-12 00:00:00+00:00,114894.4,bull,stress,0,0.9999998284056281,8.0,2025-10-06T00:00:00+00:00
2025-10-13 00:00:00+00:00,115111.9,bull,stress,0,0.9999999851138314,8.0,2025-10-06T00:00:00+00:00
2025-10-14 00:00:00+00:00,112983.8,bull,stress,0,0.9999984023242385,8.0,2025-10-06T00:00:00+00:00
2025-10-15 00:00:00+00:00,110699.0,bull,stress,0,0.99997797620343,8.0,2025-10-06T00:00:00+00:00
2025-10-16 00:00:00+00:00,108129.4,bull,stress,0,0.8072715613078814,8.0,2025-10-06T00:00:00+00:00
2025-10-17 00:00:00+00:00,106378.6,bull,stress,5,0.9998989622096983,8.0,2025-10-06T00:00:00+00:00
2025-10-18 00:00:00+00:00,107117.5,bull,stress,5,0.939479708026192,8.0,2025-10-06T00:00:00+00:00
2025-10-19 00:00:00+00:00,108586.2,bull,stress,5,0.9765100872655587,8.0,2025-10-06T00:00:00+00:00
2025-10-20 00:00:00+00:00,110469.9,bull,stress,5,0.999169299730273,8.0,2025-10-06T00:00:00+00:00
2025-10-21 00:00:00+00:00,108253.7,bull,stress,5,0.9996249001705385,8.0,2025-10-06T00:00:00+00:00
2025-10-22 00:00:00+00:00,107532.0,bull,stress,5,0.9162631455529399,8.0,2025-10-06T00:00:00+00:00
2025-10-23 00:00:00+00:00,110025.9,stress,bull,7,0.775836801610882,8.0,2025-10-06T00:00:00+00:00
2025-10-24 00:00:00+00:00,110965.4,stress,bull,7,0.9943901429669255,8.0,2025-10-06T00:00:00+00:00
2025-10-25 00:00:00+00:00,111589.4,stress,bull,7,0.999639737146455,8.0,2025-10-06T00:00:00+00:00
2025-10-26 00:00:00+00:00,114497.8,stress,bull,7,0.9927120373824702,8.0,2025-10-06T00:00:00+00:00
2025-10-27 00:00:00+00:00,114064.1,stress,bull,7,0.9914445183520787,8.0,2025-10-06T00:00:00+00:00
2025-10-28 00:00:00+00:00,112833.5,stress,bull,7,0.9816777040268629,8.0,2025-10-06T00:00:00+00:00
2025-10-29 00:00:00+00:00,109985.6,bull,stress,5,0.8805116958055649,8.0,2025-10-06T00:00:00+00:00
2025-10-30 00:00:00+00:00,108263.5,bull,stress,5,0.969442657804733,8.0,2025-10-06T00:00:00+00:00
2025-10-31 00:00:00+00:00,109557.3,bull,stress,5,0.9972396960943766,8.0,2025-10-06T00:00:00+00:00
2025-11-01 00:00:00+00:00,110047.2,bull,stress,5,0.9203538902057923,8.0,2025-10-06T00:00:00+00:00
2025-11-02 00:00:00+00:00,110494.9,stress,recovery,3,0.9095502066738191,8.0,2025-10-06T00:00:00+00:00
2025-11-03 00:00:00+00:00,106544.0,recovery,stress,5,0.9448793208839514,8.0,2025-10-06T00:00:00+00:00
2025-11-04 00:00:00+00:00,101450.3,recovery,stress,5,0.9999777342978726,8.0,2025-10-06T00:00:00+00:00
2025-11-05 00:00:00+00:00,103837.0,drawdown,drawdown,3,0.9887734925686908,8.0,2025-11-05T00:00:00+00:00
2025-11-06 00:00:00+00:00,101305.6,drawdown,drawdown,3,0.9964005204856307,8.0,2025-11-05T00:00:00+00:00
2025-11-07 00:00:00+00:00,103305.2,drawdown,drawdown,3,0.9946640709817393,8.0,2025-11-05T00:00:00+00:00
2025-11-08 00:00:00+00:00,102269.3,drawdown,drawdown,3,0.9865147259553789,8.0,2025-11-05T00:00:00+00:00
2025-11-09 00:00:00+00:00,104670.6,drawdown,drawdown,3,0.9999802999628278,8.0,2025-11-05T00:00:00+00:00
2025-11-10 00:00:00+00:00,105966.3,drawdown,drawdown,3,0.9999860743449926,8.0,2025-11-05T00:00:00+00:00
2025-11-11 00:00:00+00:00,103005.8,drawdown,drawdown,3,0.9999812205230535,8.0,2025-11-05T00:00:00+00:00
2025-11-12 00:00:00+00:00,101605.8,drawdown,drawdown,3,0.9997878823271747,8.0,2025-11-05T00:00:00+00:00
2025-11-13 00:00:00+00:00,99654.3,drawdown,drawdown,3,0.9999830964813449,8.0,2025-11-05T00:00:00+00:00
2025-11-14 00:00:00+00:00,94544.9,drawdown,drawdown,3,0.9999931147989892,8.0,2025-11-05T00:00:00+00:00
2025-11-15 00:00:00+00:00,95560.3,drawdown,drawdown,3,0.9999899698991477,8.0,2025-11-05T00:00:00+00:00
2025-11-16 00:00:00+00:00,94221.7,drawdown,drawdown,3,0.9999999632173784,8.0,2025-11-05T00:00:00+00:00
2025-11-17 00:00:00+00:00,92169.7,drawdown,drawdown,3,0.9999532188024313,8.0,2025-11-05T00:00:00+00:00
2025-11-18 00:00:00+00:00,92916.9,drawdown,drawdown,3,0.9999999545378443,8.0,2025-11-05T00:00:00+00:00
2025-11-19 00:00:00+00:00,91508.9,drawdown,drawdown,3,0.999999990806554,8.0,2025-11-05T00:00:00+00:00
2025-11-20 00:00:00+00:00,86601.3,drawdown,drawdown,3,0.9999999841618036,8.0,2025-11-05T00:00:00+00:00
2025-11-21 00:00:00+00:00,85093.5,drawdown,drawdown,3,0.9999999522548262,8.0,2025-11-05T00:00:00+00:00
2025-11-22 00:00:00+00:00,84689.4,drawdown,drawdown,3,0.9999999783637963,8.0,2025-11-05T00:00:00+00:00
2025-11-23 00:00:00+00:00,86807.7,drawdown,drawdown,3,0.999999999990699,8.0,2025-11-05T00:00:00+00:00
2025-11-24 00:00:00+00:00,88247.1,drawdown,drawdown,3,0.9999999999156124,8.0,2025-11-05T00:00:00+00:00
2025-11-25 00:00:00+00:00,87324.1,drawdown,drawdown,3,0.9999999999988365,8.0,2025-11-05T00:00:00+00:00
2025-11-26 00:00:00+00:00,90438.1,drawdown,drawdown,3,0.999999999999984,8.0,2025-11-05T00:00:00+00:00
2025-11-27 00:00:00+00:00,91292.2,drawdown,drawdown,3,0.9997779934086479,8.0,2025-11-05T00:00:00+00:00
2025-11-28 00:00:00+00:00,90847.8,drawdown,drawdown,3,0.9962279595193151,8.0,2025-11-05T00:00:00+00:00
2025-11-29 00:00:00+00:00,90765.0,drawdown,drawdown,3,0.9994200895535882,8.0,2025-11-05T00:00:00+00:00
2025-11-30 00:00:00+00:00,90320.6,drawdown,drawdown,3,0.9995043035738189,8.0,2025-11-05T00:00:00+00:00
2025-12-01 00:00:00+00:00,86241.6,drawdown,drawdown,3,0.9999999109695996,8.0,2025-11-05T00:00:00+00:00
2025-12-02 00:00:00+00:00,91249.1,drawdown,drawdown,3,0.9999983770775518,8.0,2025-11-05T00:00:00+00:00
2025-12-03 00:00:00+00:00,93376.7,drawdown,drawdown,3,0.9927473990974878,8.0,2025-11-05T00:00:00+00:00
2025-12-04 00:00:00+00:00,92034.7,drawdown,drawdown,3,0.8098537649758656,8.0,2025-11-05T00:00:00+00:00
2025-12-05 00:00:00+00:00,89288.5,drawdown,stress,5,0.9999999957091266,8.0,2025-12-05T00:00:00+00:00
2025-12-06 00:00:00+00:00,89197.1,drawdown,stress,5,0.9999997810732486,8.0,2025-12-05T00:00:00+00:00
2025-12-07 00:00:00+00:00,90345.4,drawdown,stress,5,0.999999980197231,8.0,2025-12-05T00:00:00+00:00
2025-12-08 00:00:00+00:00,90610.8,drawdown,stress,5,0.9999915271249195,8.0,2025-12-05T00:00:00+00:00
2025-12-09 00:00:00+00:00,92638.4,drawdown,stress,5,0.7745252374742169,8.0,2025-12-05T00:00:00+00:00
2025-12-10 00:00:00+00:00,91977.5,stress,bull,2,0.9881886805690464,8.0,2025-12-05T00:00:00+00:00
2025-12-11 00:00:00+00:00,92477.5,stress,bull,2,0.991317167085023,8.0,2025-12-05T00:00:00+00:00
2025-12-12 00:00:00+00:00,90229.6,stress,bull,2,0.9967660238947998,8.0,2025-12-05T00:00:00+00:00
2025-12-13 00:00:00+00:00,90191.3,stress,bull,2,0.9963379971200238,8.0,2025-12-05T00:00:00+00:00
2025-12-14 00:00:00+00:00,88118.8,stress,bull,2,0.8750649963377128,8.0,2025-12-05T00:00:00+00:00
2025-12-15 00:00:00+00:00,86389.9,bull,stress,6,0.8261005970920602,8.0,2025-12-05T00:00:00+00:00
2025-12-16 00:00:00+00:00,87826.3,stress,bull,2,0.890042527970239,8.0,2025-12-05T00:00:00+00:00
2025-12-17 00:00:00+00:00,86201.6,bull,stress,6,0.9960830852082017,8.0,2025-12-05T00:00:00+00:00
2025-12-18 00:00:00+00:00,85469.7,bull,stress,6,0.9998242452791424,8.0,2025-12-05T00:00:00+00:00
2025-12-19 00:00:00+00:00,88100.0,bull,stress,6,0.9993529308493898,8.0,2025-12-05T00:00:00+00:00
2025-12-20 00:00:00+00:00,88320.8,bull,stress,6,0.8916262748782197,8.0,2025-12-05T00:00:00+00:00
2025-12-21 00:00:00+00:00,88621.3,bull,stress,6,0.9227899706986217,8.0,2025-12-05T00:00:00+00:00
2025-12-22 00:00:00+00:00,88581.5,bull,stress,6,0.796079552020534,8.0,2025-12-05T00:00:00+00:00
2025-12-23 00:00:00+00:00,87463.0,stress,bull,7,0.8768116608421802,8.0,2025-12-05T00:00:00+00:00
2025-12-24 00:00:00+00:00,87627.3,stress,bull,7,0.9999128543609682,8.0,2025-12-05T00:00:00+00:00
2025-12-25 00:00:00+00:00,87182.8,stress,bull,7,0.9999922917750305,8.0,2025-12-05T00:00:00+00:00
2025-12-26 00:00:00+00:00,87318.2,stress,bull,7,0.9992826865243616,8.0,2025-12-05T00:00:00+00:00
2025-12-27 00:00:00+00:00,87829.4,stress,bull,7,0.999462356133333,8.0,2025-12-05T00:00:00+00:00
2025-12-28 00:00:00+00:00,87920.5,stress,bull,7,0.9993112581288537,8.0,2025-12-05T00:00:00+00:00
2025-12-29 00:00:00+00:00,87203.3,stress,bull,7,0.9989800749267398,8.0,2025-12-05T00:00:00+00:00
2025-12-30 00:00:00+00:00,88455.3,stress,bull,7,0.9988120852845744,8.0,2025-12-05T00:00:00+00:00
2025-12-31 00:00:00+00:00,87608.2,stress,bull,7,0.999999809492046,8.0,2025-12-05T00:00:00+00:00
2026-01-01 00:00:00+00:00,88800.0,stress,bull,7,0.9999999999993836,8.0,2025-12-05T00:00:00+00:00
2026-01-02 00:00:00+00:00,89951.4,stress,bull,7,0.9999999999991083,8.0,2025-12-05T00:00:00+00:00
2026-01-03 00:00:00+00:00,90595.8,stress,bull,7,0.9999999999998757,8.0,2025-12-05T00:00:00+00:00
2026-01-04 00:00:00+00:00,91497.1,chop,chop,3,0.999999999999174,8.0,2026-01-04T00:00:00+00:00
2026-01-05 00:00:00+00:00,93822.4,chop,chop,3,0.9999999994410054,8.0,2026-01-04T00:00:00+00:00
2026-01-06 00:00:00+00:00,93708.0,chop,chop,3,0.9999999999945164,8.0,2026-01-04T00:00:00+00:00
2026-01-07 00:00:00+00:00,91328.0,chop,chop,3,0.9999999960181096,8.0,2026-01-04T00:00:00+00:00
2026-01-08 00:00:00+00:00,91059.8,chop,chop,3,0.999999999999206,8.0,2026-01-04T00:00:00+00:00
2026-01-09 00:00:00+00:00,90603.6,chop,chop,3,0.9999999999989893,8.0,2026-01-04T00:00:00+00:00
2026-01-10 00:00:00+00:00,90469.6,chop,chop,3,0.9999999999987246,8.0,2026-01-04T00:00:00+00:00
2026-01-11 00:00:00+00:00,90964.4,chop,chop,3,0.999999999999929,8.0,2026-01-04T00:00:00+00:00
2026-01-12 00:00:00+00:00,91252.6,chop,chop,3,0.9999999999866098,8.0,2026-01-04T00:00:00+00:00
2026-01-13 00:00:00+00:00,95375.2,chop,chop,3,0.999999999979206,8.0,2026-01-04T00:00:00+00:00
2026-01-14 00:00:00+00:00,96907.9,chop,chop,3,0.9999998716736809,8.0,2026-01-04T00:00:00+00:00
2026-01-15 00:00:00+00:00,95567.3,chop,chop,3,0.9999998108962062,8.0,2026-01-04T00:00:00+00:00
2026-01-16 00:00:00+00:00,95503.7,chop,chop,3,0.9999950584711965,8.0,2026-01-04T00:00:00+00:00
2026-01-17 00:00:00+00:00,95107.9,chop,chop,3,0.9999990416276114,8.0,2026-01-04T00:00:00+00:00
2026-01-18 00:00:00+00:00,93614.0,chop,chop,3,0.9999999826415583,8.0,2026-01-04T00:00:00+00:00
2026-01-19 00:00:00+00:00,92589.6,chop,chop,3,0.9999999499588282,8.0,2026-01-04T00:00:00+00:00
2026-01-20 00:00:00+00:00,88390.6,chop,chop,3,0.9999999974630178,8.0,2026-01-04T00:00:00+00:00
2026-01-21 00:00:00+00:00,89411.4,chop,chop,3,0.9999999884500054,8.0,2026-01-04T00:00:00+00:00
2026-01-22 00:00:00+00:00,89518.5,chop,chop,3,0.9999940028353872,8.0,2026-01-04T00:00:00+00:00
2026-01-23 00:00:00+00:00,89558.7,chop,chop,3,0.9999997891256855,8.0,2026-01-04T00:00:00+00:00
2026-01-24 00:00:00+00:00,89180.7,chop,chop,3,0.9999994751808314,8.0,2026-01-04T00:00:00+00:00
2026-01-25 00:00:00+00:00,86628.9,chop,chop,3,0.9999999794920902,8.0,2026-01-04T00:00:00+00:00
2026-01-26 00:00:00+00:00,88300.6,chop,chop,3,0.9999992396123143,8.0,2026-01-04T00:00:00+00:00
2026-01-27 00:00:00+00:00,89197.8,chop,chop,3,0.9991887608152898,8.0,2026-01-04T00:00:00+00:00
2026-01-28 00:00:00+00:00,89261.7,chop,chop,3,0.9871802537239812,8.0,2026-01-04T00:00:00+00:00
2026-01-29 00:00:00+00:00,84604.7,chop,chop,3,0.9999962625785943,8.0,2026-01-04T00:00:00+00:00
2026-01-30 00:00:00+00:00,84211.4,chop,chop,3,0.9999999983755252,8.0,2026-01-04T00:00:00+00:00
2026-01-31 00:00:00+00:00,78706.8,chop,chop,3,0.9998750261116555,8.0,2026-01-04T00:00:00+00:00
2026-02-01 00:00:00+00:00,76931.5,chop,chop,3,0.9999442416870044,8.0,2026-01-04T00:00:00+00:00
2026-02-02 00:00:00+00:00,78692.5,chop,drawdown,7,0.8820348808544265,8.0,2026-01-04T00:00:00+00:00
2026-02-03 00:00:00+00:00,75732.4,chop,drawdown,7,0.976232492410042,7.0,2026-02-03T00:00:00+00:00
2026-02-04 00:00:00+00:00,73137.4,stress,stress,1,0.9691206900013186,7.0,2026-02-03T00:00:00+00:00
2026-02-05 00:00:00+00:00,62868.1,stress,stress,1,0.9999999999961204,7.0,2026-02-03T00:00:00+00:00
2026-02-06 00:00:00+00:00,70544.5,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-07 00:00:00+00:00,69254.2,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-08 00:00:00+00:00,70288.1,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-09 00:00:00+00:00,70110.5,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-10 00:00:00+00:00,68805.3,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-11 00:00:00+00:00,67054.4,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-12 00:00:00+00:00,66243.1,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-13 00:00:00+00:00,68821.5,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-14 00:00:00+00:00,69795.4,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-15 00:00:00+00:00,68796.9,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-16 00:00:00+00:00,68862.5,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-17 00:00:00+00:00,67475.9,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-18 00:00:00+00:00,66422.8,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-19 00:00:00+00:00,66974.0,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-20 00:00:00+00:00,67979.3,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-21 00:00:00+00:00,67933.1,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-22 00:00:00+00:00,67613.5,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-23 00:00:00+00:00,64625.8,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-24 00:00:00+00:00,64031.3,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-25 00:00:00+00:00,67952.5,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-26 00:00:00+00:00,67448.2,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-27 00:00:00+00:00,65836.0,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-02-28 00:00:00+00:00,66937.1,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-03-01 00:00:00+00:00,65750.0,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-03-02 00:00:00+00:00,68801.8,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-03-03 00:00:00+00:00,68295.3,stress,stress,1,0.9999999999995239,7.0,2026-02-03T00:00:00+00:00
2026-03-04 00:00:00+00:00,72641.4,stress,stress,1,1.0,7.0,2026-02-03T00:00:00+00:00
2026-03-05 00:00:00+00:00,70854.8,stress,stress,5,0.9999999999999698,8.0,2026-03-05T00:00:00+00:00
2026-03-06 00:00:00+00:00,68083.0,stress,stress,5,0.9999999999997833,8.0,2026-03-05T00:00:00+00:00
2026-03-07 00:00:00+00:00,67232.1,stress,drawdown,1,0.6867117430488703,8.0,2026-03-05T00:00:00+00:00
2026-03-08 00:00:00+00:00,65934.3,stress,drawdown,1,0.9999998918732788,8.0,2026-03-05T00:00:00+00:00
2026-03-09 00:00:00+00:00,68394.1,stress,drawdown,1,0.9999999999968878,8.0,2026-03-05T00:00:00+00:00
2026-03-10 00:00:00+00:00,69901.9,stress,drawdown,1,0.9999999998229221,8.0,2026-03-05T00:00:00+00:00
2026-03-11 00:00:00+00:00,70150.0,stress,drawdown,1,0.9992416945153775,8.0,2026-03-05T00:00:00+00:00
2026-03-12 00:00:00+00:00,70480.1,stress,drawdown,1,0.999807755990126,8.0,2026-03-05T00:00:00+00:00
2026-03-13 00:00:00+00:00,70895.5,stress,drawdown,1,0.999979296968338,8.0,2026-03-05T00:00:00+00:00
2026-03-14 00:00:00+00:00,71174.4,stress,drawdown,1,0.9999997322347095,8.0,2026-03-05T00:00:00+00:00
2026-03-15 00:00:00+00:00,72778.9,stress,drawdown,1,0.8757555339219604,8.0,2026-03-05T00:00:00+00:00
2026-03-16 00:00:00+00:00,74846.4,drawdown,bull,4,0.9932898403131953,8.0,2026-03-05T00:00:00+00:00
2026-03-17 00:00:00+00:00,73872.4,drawdown,bull,4,0.9995856125626666,8.0,2026-03-05T00:00:00+00:00
2026-03-18 00:00:00+00:00,71202.9,drawdown,bull,4,0.864636084528604,8.0,2026-03-05T00:00:00+00:00
2026-03-19 00:00:00+00:00,69887.4,drawdown,drawdown,1,0.9450835517492835,8.0,2026-03-05T00:00:00+00:00
2026-03-20 00:00:00+00:00,70472.7,drawdown,drawdown,1,0.9805602915760147,8.0,2026-03-05T00:00:00+00:00
2026-03-21 00:00:00+00:00,68881.5,drawdown,drawdown,1,0.9975257845122957,8.0,2026-03-05T00:00:00+00:00
2026-03-22 00:00:00+00:00,67830.6,drawdown,drawdown,1,0.9834522249943238,8.0,2026-03-05T00:00:00+00:00
2026-03-23 00:00:00+00:00,70865.9,drawdown,drawdown,1,0.9977300677470802,8.0,2026-03-05T00:00:00+00:00
2026-03-24 00:00:00+00:00,70523.9,drawdown,drawdown,1,0.9710288583592452,8.0,2026-03-05T00:00:00+00:00
2026-03-25 00:00:00+00:00,71297.5,drawdown,drawdown,1,0.9854187887731548,8.0,2026-03-05T00:00:00+00:00
2026-03-26 00:00:00+00:00,68788.0,drawdown,drawdown,1,0.9999645911406533,8.0,2026-03-05T00:00:00+00:00
2026-03-27 00:00:00+00:00,66364.2,drawdown,drawdown,1,0.9999803959407061,8.0,2026-03-05T00:00:00+00:00
2026-03-28 00:00:00+00:00,66334.8,drawdown,drawdown,1,0.999893196731716,8.0,2026-03-05T00:00:00+00:00
2026-03-29 00:00:00+00:00,65977.9,drawdown,drawdown,1,0.9970258082301314,8.0,2026-03-05T00:00:00+00:00
2026-03-30 00:00:00+00:00,66764.4,drawdown,drawdown,1,0.9997959815693298,8.0,2026-03-05T00:00:00+00:00
2026-03-31 00:00:00+00:00,68241.5,drawdown,drawdown,1,0.9983977053516937,8.0,2026-03-05T00:00:00+00:00
2026-04-01 00:00:00+00:00,68086.5,drawdown,drawdown,1,0.9544380156246627,8.0,2026-03-05T00:00:00+00:00
2026-04-02 00:00:00+00:00,66868.5,drawdown,drawdown,1,0.5605831457929096,8.0,2026-03-05T00:00:00+00:00
2026-04-03 00:00:00+00:00,66930.0,drawdown,bull,2,0.9999999689962356,8.0,2026-03-05T00:00:00+00:00
2026-04-04 00:00:00+00:00,67271.0,bull,stress,7,0.9999885058723473,8.0,2026-04-04T00:00:00+00:00
2026-04-05 00:00:00+00:00,68997.9,bull,stress,7,0.9999380194845574,8.0,2026-04-04T00:00:00+00:00
2026-04-06 00:00:00+00:00,68817.9,bull,stress,7,0.9082030548383948,8.0,2026-04-04T00:00:00+00:00
2026-04-07 00:00:00+00:00,71890.2,bull,stress,7,0.9955801180534333,8.0,2026-04-04T00:00:00+00:00
2026-04-08 00:00:00+00:00,71038.1,stress,chop,3,0.9919600419963844,8.0,2026-04-04T00:00:00+00:00
2026-04-09 00:00:00+00:00,71750.4,stress,chop,3,0.964063235594275,8.0,2026-04-04T00:00:00+00:00
2026-04-10 00:00:00+00:00,72917.4,stress,chop,3,0.7699219102438308,8.0,2026-04-04T00:00:00+00:00
2026-04-11 00:00:00+00:00,73013.4,stress,stress,7,0.9875991396560876,8.0,2026-04-04T00:00:00+00:00
2026-04-12 00:00:00+00:00,70711.1,stress,stress,7,0.9799521498192768,8.0,2026-04-04T00:00:00+00:00
2026-04-13 00:00:00+00:00,74385.0,stress,stress,7,0.9999999968849309,8.0,2026-04-04T00:00:00+00:00
2026-04-14 00:00:00+00:00,74106.9,stress,stress,7,0.9999999804643542,8.0,2026-04-04T00:00:00+00:00
2026-04-15 00:00:00+00:00,74776.2,stress,stress,7,0.9999999917128193,8.0,2026-04-04T00:00:00+00:00
2026-04-16 00:00:00+00:00,75106.8,stress,stress,7,0.9999999995887023,8.0,2026-04-04T00:00:00+00:00
2026-04-17 00:00:00+00:00,77030.6,stress,stress,7,0.9999999999601776,8.0,2026-04-04T00:00:00+00:00
2026-04-18 00:00:00+00:00,75653.8,stress,stress,7,0.9999999999900595,8.0,2026-04-04T00:00:00+00:00
2026-04-19 00:00:00+00:00,73758.4,stress,stress,7,0.9999999977881586,8.0,2026-04-04T00:00:00+00:00
2026-04-20 00:00:00+00:00,75790.1,stress,stress,7,0.9999999999843521,8.0,2026-04-04T00:00:00+00:00
2026-04-21 00:00:00+00:00,76288.2,stress,stress,7,0.9999999999935856,8.0,2026-04-04T00:00:00+00:00
2026-04-22 00:00:00+00:00,78139.8,stress,stress,7,0.9999999980969374,8.0,2026-04-04T00:00:00+00:00
2026-04-23 00:00:00+00:00,78216.8,stress,stress,7,0.9999999997268603,8.0,2026-04-04T00:00:00+00:00
2026-04-24 00:00:00+00:00,77395.4,stress,stress,7,0.9999999999950298,8.0,2026-04-04T00:00:00+00:00
2026-04-25 00:00:00+00:00,77585.0,stress,stress,7,0.9999988791341139,8.0,2026-04-04T00:00:00+00:00
2026-04-26 00:00:00+00:00,78613.5,stress,stress,7,0.9996775954520629,8.0,2026-04-04T00:00:00+00:00
2026-04-27 00:00:00+00:00,77331.2,stress,stress,7,0.9999913782626411,8.0,2026-04-04T00:00:00+00:00
2026-04-28 00:00:00+00:00,76298.1,stress,stress,7,0.9998641934033713,8.0,2026-04-04T00:00:00+00:00
2026-04-29 00:00:00+00:00,75749.9,stress,stress,7,0.9999729239936526,8.0,2026-04-04T00:00:00+00:00
2026-04-30 00:00:00+00:00,76305.4,stress,stress,7,0.9753019289145164,8.0,2026-04-04T00:00:00+00:00
2026-05-01 00:00:00+00:00,78192.0,stress,stress,7,0.9021058247939284,8.0,2026-04-04T00:00:00+00:00
2026-05-02 00:00:00+00:00,78652.9,bull,bull,6,0.9992914216267883,8.0,2026-04-04T00:00:00+00:00
2026-05-03 00:00:00+00:00,78529.0,bull,bull,6,0.9990353278754764,8.0,2026-04-04T00:00:00+00:00
2026-05-04 00:00:00+00:00,79826.1,bull,bull,1,0.9994767887748911,8.0,2026-05-04T00:00:00+00:00
2026-05-05 00:00:00+00:00,80861.9,bull,bull,1,0.9989537321555041,8.0,2026-05-04T00:00:00+00:00
2026-05-06 00:00:00+00:00,81390.1,bull,bull,1,0.9996758342876786,8.0,2026-05-04T00:00:00+00:00
2026-05-07 00:00:00+00:00,79969.4,bull,bull,1,0.9582198947203319,8.0,2026-05-04T00:00:00+00:00
2026-05-08 00:00:00+00:00,80155.2,bull,bull,1,0.9810159148150741,8.0,2026-05-04T00:00:00+00:00
2026-05-09 00:00:00+00:00,80634.0,bull,bull,1,0.8406971675797396,8.0,2026-05-04T00:00:00+00:00
2026-05-10 00:00:00+00:00,82177.7,bull,bull,2,0.6472292854768571,8.0,2026-05-04T00:00:00+00:00
2026-05-11 00:00:00+00:00,81699.1,bull,bull,2,0.8415220802450627,8.0,2026-05-04T00:00:00+00:00
2026-05-12 00:00:00+00:00,80461.0,bull,bull,2,0.531640212051679,8.0,2026-05-04T00:00:00+00:00
2026-05-13 00:00:00+00:00,79288.3,bull,bull,2,0.9918302690079811,8.0,2026-05-04T00:00:00+00:00
2026-05-14 00:00:00+00:00,81048.9,bull,bull,2,0.9985838202714119,8.0,2026-05-04T00:00:00+00:00
2026-05-15 00:00:00+00:00,79074.0,bull,bull,2,0.9997141799225481,8.0,2026-05-04T00:00:00+00:00
